Timestamp,Open,High,Low,Close,Volume
2026-05-30 21:30:00,533.47,533.87,531.57,533.51,428.409
2026-05-30 21:45:00,533.51,533.51,531.8,532.11,359.128
2026-05-30 22:00:00,532.13,532.21,527.93,529.96,1309.121
2026-05-30 22:15:00,529.98,531.93,527.29,528.13,1281.955
2026-05-30 22:30:00,528.14,529.26,525.24,527.2,1725.413
2026-05-30 22:45:00,527.2,528.05,524.81,526.43,1999.479
2026-05-30 23:00:00,526.41,531.69,526.21,527.53,1456.512
2026-05-30 23:15:00,527.52,529.7,526.6,529.0,852.788
2026-05-30 23:30:00,529.0,529.11,526.55,527.12,760.836
2026-05-30 23:45:00,527.11,528.81,526.85,528.49,218.535
2026-05-31 00:00:00,528.49,530.71,526.74,527.24,834.452
2026-05-31 00:15:00,527.2,530.95,527.1,529.1,967.513
2026-05-31 00:30:00,529.1,533.99,528.32,533.18,1477.541
2026-05-31 00:45:00,533.19,536.03,531.96,534.98,2922.416
2026-05-31 01:00:00,534.97,536.61,532.99,534.56,1127.565
2026-05-31 01:15:00,534.58,542.04,534.47,541.16,4279.239
2026-05-31 01:30:00,541.17,545.24,540.09,540.52,2833.609
2026-05-31 01:45:00,540.54,541.6,537.73,538.66,846.779
2026-05-31 02:00:00,538.66,543.57,538.55,542.96,729.042
2026-05-31 02:15:00,542.97,544.49,536.07,536.24,1759.56
2026-05-31 02:30:00,536.23,538.05,535.13,536.07,1269.773
2026-05-31 02:45:00,536.08,537.99,533.35,536.87,2872.986
2026-05-31 03:00:00,536.89,541.15,536.88,540.8,803.351
2026-05-31 03:15:00,540.8,542.65,540.41,541.22,732.855
2026-05-31 03:30:00,541.23,545.11,540.54,545.09,1332.563
2026-05-31 03:45:00,545.09,546.93,542.94,543.37,2510.804
2026-05-31 04:00:00,543.37,544.13,541.06,541.17,568.787
2026-05-31 04:15:00,541.19,544.35,541.19,541.89,534.373
2026-05-31 04:30:00,541.89,543.53,540.87,543.2,644.3
2026-05-31 04:45:00,543.17,547.24,541.39,546.52,1164.036
2026-05-31 05:00:00,546.51,549.66,545.13,547.88,2072.494
2026-05-31 05:15:00,547.87,550.67,546.88,550.33,2073.926
2026-05-31 05:30:00,550.32,552.26,547.01,547.09,3098.539
2026-05-31 05:45:00,547.12,549.04,545.75,548.42,772.805
2026-05-31 06:00:00,548.38,550.13,545.72,549.88,1276.458
2026-05-31 06:15:00,549.73,555.61,549.1,554.71,3988.372
2026-05-31 06:30:00,554.71,558.34,554.4,554.88,5121.63
2026-05-31 06:45:00,554.88,555.42,552.27,553.4,1233.492
2026-05-31 07:00:00,553.4,555.24,548.8,549.91,2965.76
2026-05-31 07:15:00,549.85,552.17,546.63,547.44,2208.93
2026-05-31 07:30:00,547.42,548.69,545.56,547.98,1356.274
2026-05-31 07:45:00,547.97,550.17,546.57,547.57,1114.044
2026-05-31 08:00:00,547.57,549.99,544.58,547.96,1943.147
2026-05-31 08:15:00,547.95,549.52,547.47,547.76,947.49
2026-05-31 08:30:00,547.81,548.16,543.77,546.0,1731.871
2026-05-31 08:45:00,546.0,556.72,545.09,552.21,2960.139
2026-05-31 09:00:00,552.23,552.85,549.66,550.52,970.41
2026-05-31 09:15:00,550.53,554.76,548.63,549.23,1870.088
2026-05-31 09:30:00,549.21,560.66,548.88,558.28,9620.148
2026-05-31 09:45:00,558.27,562.24,549.86,551.76,5750.432
2026-05-31 10:00:00,551.69,553.79,549.27,553.0,3606.043
2026-05-31 10:15:00,552.99,553.61,546.41,548.63,4302.503
2026-05-31 10:30:00,548.64,550.11,547.15,548.46,872.724
2026-05-31 10:45:00,548.45,552.26,546.11,551.88,1827.186
2026-05-31 11:00:00,551.88,554.0,546.77,547.9,2604.991
2026-05-31 11:15:00,547.91,548.06,544.17,547.66,3623.342
2026-05-31 11:30:00,547.63,549.85,546.18,548.63,815.638
2026-05-31 11:45:00,548.65,548.74,545.67,547.41,1470.483
2026-05-31 12:00:00,547.4,548.42,544.59,548.02,1643.299
2026-05-31 12:15:00,548.09,551.98,547.48,547.62,3595.78
2026-05-31 12:30:00,547.63,549.94,545.36,549.56,869.958
2026-05-31 12:45:00,549.53,549.55,547.63,548.66,538.397
2026-05-31 13:00:00,548.68,551.14,547.2,549.13,899.435
2026-05-31 13:15:00,549.14,553.76,549.03,553.51,3205.434
2026-05-31 13:30:00,553.53,558.5,551.25,552.4,5666.942
2026-05-31 13:45:00,552.39,553.22,549.04,549.22,1324.933
2026-05-31 14:00:00,549.24,551.42,546.0,546.67,4245.709
2026-05-31 14:15:00,546.64,548.28,538.97,542.26,6272.519
2026-05-31 14:30:00,542.26,548.16,541.88,545.5,1415.139
2026-05-31 14:45:00,545.54,547.69,543.47,545.65,1602.294
2026-05-31 15:00:00,545.66,551.31,544.44,550.46,1218.996
2026-05-31 15:15:00,550.48,557.25,550.47,555.23,3276.053
2026-05-31 15:30:00,555.21,557.23,550.98,552.53,2472.436
2026-05-31 15:45:00,552.55,554.52,551.27,552.7,1330.677
2026-05-31 16:00:00,552.69,556.0,548.23,549.93,3474.387
2026-05-31 16:15:00,550.0,550.46,543.6,545.8,5009.406
2026-05-31 16:30:00,545.78,545.78,540.51,541.5,3234.274
2026-05-31 16:45:00,541.51,543.95,537.0,543.89,7787.644
2026-05-31 17:00:00,543.89,544.94,539.57,543.06,2897.089
2026-05-31 17:15:00,543.09,548.34,542.95,547.67,1258.866
2026-05-31 17:30:00,547.67,550.75,547.59,548.78,1436.651
2026-05-31 17:45:00,548.81,552.3,548.81,550.48,846.727
2026-05-31 18:00:00,550.5,550.87,546.51,546.58,974.01
2026-05-31 18:15:00,546.58,547.7,545.22,545.92,565.042
2026-05-31 18:30:00,545.92,548.61,542.69,545.05,1340.911
2026-05-31 18:45:00,545.06,545.23,543.94,544.38,316.803
2026-05-31 19:00:00,544.37,546.16,543.85,544.67,629.141
2026-05-31 19:15:00,544.69,547.18,541.68,543.09,767.579
2026-05-31 19:30:00,543.11,544.31,539.24,543.85,1371.006
2026-05-31 19:45:00,543.84,545.59,542.42,545.19,791.296
2026-05-31 20:00:00,545.17,547.11,543.38,544.69,819.204
2026-05-31 20:15:00,544.71,548.62,544.27,547.86,735.441
2026-05-31 20:30:00,547.83,548.58,544.3,546.43,636.636
2026-05-31 20:45:00,546.44,551.26,546.44,549.98,1194.455
2026-05-31 21:00:00,550.02,550.79,545.55,546.64,1165.649
2026-05-31 21:15:00,546.73,557.69,546.73,552.98,8578.92
2026-05-31 21:30:00,553.1,558.0,552.62,557.96,2498.273
2026-05-31 21:45:00,557.98,564.69,554.6,557.75,4091.838
2026-05-31 22:00:00,557.75,561.01,551.87,560.89,3990.563
2026-05-31 22:15:00,560.95,574.11,560.56,566.92,6598.016
2026-05-31 22:30:00,566.91,567.78,564.42,567.39,3920.057
2026-05-31 22:45:00,567.41,573.36,565.71,571.2,4755.565
2026-05-31 23:00:00,571.18,575.14,565.65,565.99,3640.63
2026-05-31 23:15:00,565.99,573.2,565.4,565.57,4668.542
2026-05-31 23:30:00,565.57,566.02,557.34,561.62,2692.395
2026-05-31 23:45:00,561.66,570.39,560.66,569.01,1776.639
2026-06-01 00:00:00,568.99,579.37,568.98,577.81,6408.177
2026-06-01 00:15:00,577.82,584.19,573.51,582.67,4047.416
2026-06-01 00:30:00,582.59,594.22,578.46,591.88,12296.937
2026-06-01 00:45:00,591.91,597.39,590.12,591.04,6275.957
2026-06-01 01:00:00,591.1,593.43,583.1,583.43,7891.772
2026-06-01 01:15:00,583.43,584.66,578.0,578.8,3762.518
2026-06-01 01:30:00,578.8,581.13,570.3,571.63,3581.614
2026-06-01 01:45:00,571.69,574.79,562.18,564.39,5367.703
2026-06-01 02:00:00,564.39,576.06,563.87,573.34,5075.161
2026-06-01 02:15:00,573.35,581.13,572.55,580.09,5192.495
2026-06-01 02:30:00,580.06,587.85,576.41,583.17,3427.713
2026-06-01 02:45:00,583.16,585.47,578.15,578.74,3261.99
2026-06-01 03:00:00,578.74,584.46,577.71,580.76,3500.995
2026-06-01 03:15:00,580.77,581.32,573.35,573.59,1728.811
2026-06-01 03:30:00,573.59,576.18,573.07,575.29,1997.517
2026-06-01 03:45:00,575.29,575.67,571.0,574.79,1459.271
2026-06-01 04:00:00,574.79,578.8,569.06,571.19,2619.336
2026-06-01 04:15:00,571.19,572.64,566.32,566.89,1854.365
2026-06-01 04:30:00,566.88,569.01,565.68,567.11,832.088
2026-06-01 04:45:00,567.12,568.41,563.51,566.08,1269.02
2026-06-01 05:00:00,566.07,566.65,561.38,563.02,1510.957
2026-06-01 05:15:00,563.05,566.93,561.59,563.37,1412.066
2026-06-01 05:30:00,563.39,564.94,558.81,562.48,1774.197
2026-06-01 05:45:00,562.47,565.43,561.44,562.18,1058.242
2026-06-01 06:00:00,562.1,562.93,550.05,554.4,5363.966
2026-06-01 06:15:00,554.41,555.25,551.36,553.58,2288.041
2026-06-01 06:30:00,553.58,555.82,552.05,553.06,1314.282
2026-06-01 06:45:00,553.06,559.53,551.79,556.45,1932.251
2026-06-01 07:00:00,556.52,559.31,554.15,555.4,1420.442
2026-06-01 07:15:00,555.42,557.2,552.53,555.79,1398.842
2026-06-01 07:30:00,555.79,556.1,553.05,553.47,1198.356
2026-06-01 07:45:00,553.47,555.31,548.16,551.1,3853.242
2026-06-01 08:00:00,551.11,557.24,549.26,556.72,2690.976
2026-06-01 08:15:00,556.69,557.33,547.97,548.12,1883.284
2026-06-01 08:30:00,548.14,551.83,546.24,548.54,2279.903
2026-06-01 08:45:00,548.47,550.04,546.52,547.97,1382.307
2026-06-01 09:00:00,548.02,550.51,547.64,549.13,649.642
2026-06-01 09:15:00,549.12,550.69,547.41,549.4,892.509
2026-06-01 09:30:00,549.4,550.62,546.34,547.54,1158.147
2026-06-01 09:45:00,547.54,553.0,547.38,549.6,1093.16
2026-06-01 10:00:00,549.6,549.93,543.72,544.88,2732.915
2026-06-01 10:15:00,544.86,547.22,544.31,546.51,1331.351
2026-06-01 10:30:00,546.56,548.44,544.93,547.56,1548.899
2026-06-01 10:45:00,547.64,549.67,544.2,545.15,1163.369
2026-06-01 11:00:00,545.15,546.33,542.57,544.47,1064.166
2026-06-01 11:15:00,544.49,547.72,543.41,545.6,867.79
2026-06-01 11:30:00,545.53,547.37,544.12,547.08,1305.685
2026-06-01 11:45:00,547.13,547.39,541.22,543.42,1882.564
2026-06-01 12:00:00,543.47,546.42,536.3,540.8,4663.843
2026-06-01 12:15:00,540.83,548.97,540.83,547.08,2989.222
2026-06-01 12:30:00,547.09,549.67,546.45,549.64,1633.07
2026-06-01 12:45:00,549.61,549.61,545.56,546.91,1663.476
2026-06-01 13:00:00,546.91,547.21,541.74,543.46,2637.123
2026-06-01 13:15:00,543.42,545.56,536.56,538.41,5896.781
2026-06-01 13:30:00,538.43,543.2,537.75,539.36,5093.068
2026-06-01 13:45:00,539.38,542.0,534.32,541.7,6551.527
2026-06-01 14:00:00,541.72,544.61,538.0,539.43,2376.005
2026-06-01 14:15:00,539.41,540.58,534.84,535.33,2977.297
2026-06-01 14:30:00,535.27,538.17,533.57,535.84,3429.662
2026-06-01 14:45:00,535.84,538.39,533.33,535.43,2764.582
2026-06-01 15:00:00,535.44,536.3,528.0,529.39,5995.071
2026-06-01 15:15:00,529.4,531.68,526.66,530.29,2967.778
2026-06-01 15:30:00,530.27,537.44,529.84,534.16,2880.004
2026-06-01 15:45:00,534.16,534.16,529.18,529.34,2256.686
2026-06-01 16:00:00,529.33,533.97,528.18,533.22,3115.676
2026-06-01 16:15:00,533.25,536.28,531.0,535.57,2360.329
2026-06-01 16:30:00,535.57,542.45,534.36,541.73,3225.162
2026-06-01 16:45:00,541.73,543.69,538.8,541.52,3159.751
2026-06-01 17:00:00,541.56,547.12,540.86,543.6,3265.384
2026-06-01 17:15:00,543.59,545.14,539.08,544.36,2118.36
2026-06-01 17:30:00,544.33,551.7,544.11,551.22,3701.857
2026-06-01 17:45:00,551.25,554.5,547.84,550.44,6197.196
2026-06-01 18:00:00,550.42,551.32,545.0,546.38,3881.032
2026-06-01 18:15:00,546.4,556.83,546.4,556.4,4768.075
2026-06-01 18:30:00,556.42,559.13,553.83,555.46,1953.587
2026-06-01 18:45:00,555.49,556.68,553.21,555.26,1314.135
2026-06-01 19:00:00,555.25,556.89,553.12,554.43,1706.444
2026-06-01 19:15:00,554.45,559.18,552.89,558.99,1403.032
2026-06-01 19:30:00,559.0,559.58,556.17,557.8,1450.8
2026-06-01 19:45:00,557.82,563.84,555.8,562.06,4086.072
2026-06-01 20:00:00,562.06,563.29,558.42,560.93,2526.604
2026-06-01 20:15:00,560.98,567.8,559.49,560.39,4624.309
2026-06-01 20:30:00,560.38,561.91,557.76,560.34,1751.147
2026-06-01 20:45:00,560.34,561.71,555.34,555.93,1763.81
2026-06-01 21:00:00,555.93,556.59,550.0,551.65,2981.917
2026-06-01 21:15:00,551.65,552.49,547.55,549.46,2161.521
2026-06-01 21:30:00,549.45,550.17,545.36,545.81,1724.793
2026-06-01 21:45:00,545.78,551.31,545.35,547.07,1343.39
2026-06-01 22:00:00,547.07,549.87,544.08,548.46,1463.821
2026-06-01 22:15:00,548.49,550.48,546.0,548.45,1123.344
2026-06-01 22:30:00,548.43,549.23,536.73,539.27,3630.489
2026-06-01 22:45:00,539.25,549.33,539.23,548.04,1605.942
2026-06-01 23:00:00,548.02,549.75,544.87,545.48,1424.883
2026-06-01 23:15:00,545.48,548.66,543.34,543.34,1260.05
2026-06-01 23:30:00,543.33,548.2,541.43,546.98,1063.61
2026-06-01 23:45:00,546.97,547.53,544.23,544.59,598.478
2026-06-02 00:00:00,544.65,546.16,542.02,545.74,1998.577
2026-06-02 00:15:00,545.69,546.96,542.88,546.16,999.463
2026-06-02 00:30:00,546.18,551.13,543.82,545.21,1394.016
2026-06-02 00:45:00,545.21,549.8,544.55,546.77,879.937
2026-06-02 01:00:00,546.76,548.02,544.79,546.24,1156.423
2026-06-02 01:15:00,546.27,546.92,540.51,540.99,1448.814
2026-06-02 01:30:00,541.0,543.92,537.96,543.45,2097.888
2026-06-02 01:45:00,543.45,543.67,536.88,537.39,1268.094
2026-06-02 02:00:00,537.37,538.62,532.22,535.96,2261.267
2026-06-02 02:15:00,536.0,552.53,531.37,551.15,4814.458
2026-06-02 02:30:00,551.11,559.29,548.99,551.89,5613.66
2026-06-02 02:45:00,551.9,556.79,548.96,555.19,8054.562
2026-06-02 03:00:00,555.12,560.56,552.27,559.38,3547.792
2026-06-02 03:15:00,559.38,565.51,559.32,564.9,2948.451
2026-06-02 03:30:00,564.85,569.76,564.63,568.94,4072.336
2026-06-02 03:45:00,568.92,577.96,567.76,572.68,8927.08
2026-06-02 04:00:00,572.72,575.14,564.43,565.73,12331.217
2026-06-02 04:15:00,565.74,577.5,565.74,576.2,6712.193
2026-06-02 04:30:00,576.2,576.36,570.0,572.69,3649.0
2026-06-02 04:45:00,572.69,572.69,564.36,564.62,2418.523
2026-06-02 05:00:00,564.62,566.1,558.54,560.8,6241.659
2026-06-02 05:15:00,560.8,562.29,555.48,556.52,3527.722
2026-06-02 05:30:00,556.55,558.44,553.17,554.43,2129.586
2026-06-02 05:45:00,554.44,555.58,550.93,552.81,2019.367
2026-06-02 06:00:00,552.81,554.55,545.11,545.43,3456.388
2026-06-02 06:15:00,545.43,548.22,544.67,546.83,2401.594
2026-06-02 06:30:00,546.85,550.86,546.51,548.72,1779.04
2026-06-02 06:45:00,548.72,553.57,546.33,548.54,2557.14
2026-06-02 07:00:00,548.52,550.07,542.16,547.99,2464.228
2026-06-02 07:15:00,548.01,554.47,545.7,548.63,5936.363
2026-06-02 07:30:00,548.64,556.48,548.11,556.24,3103.792
2026-06-02 07:45:00,556.28,560.79,553.14,558.48,3034.813
2026-06-02 08:00:00,558.47,560.5,554.23,556.03,2772.995
2026-06-02 08:15:00,556.02,562.4,555.05,560.93,1770.203
2026-06-02 08:30:00,560.95,563.0,556.47,556.68,1961.635
2026-06-02 08:45:00,556.6,561.34,555.18,560.23,1541.495
2026-06-02 09:00:00,560.25,562.16,551.65,554.91,3626.599
2026-06-02 09:15:00,554.93,555.42,548.1,551.6,3139.044
2026-06-02 09:30:00,551.6,558.42,551.25,556.98,2408.926
2026-06-02 09:45:00,556.94,559.14,554.14,556.28,1356.247
2026-06-02 10:00:00,556.26,567.73,555.02,563.69,2481.614
2026-06-02 10:15:00,563.68,569.11,563.11,568.08,3795.528
2026-06-02 10:30:00,568.09,569.6,564.56,566.37,2450.134
2026-06-02 10:45:00,566.37,576.56,564.0,575.02,6283.182
2026-06-02 11:00:00,574.99,583.34,574.0,582.09,5503.539
2026-06-02 11:15:00,582.09,583.43,573.33,574.28,6340.339
2026-06-02 11:30:00,574.3,574.39,565.35,569.14,5573.938
2026-06-02 11:45:00,569.19,571.54,566.12,566.4,2512.375
2026-06-02 12:00:00,566.39,568.66,563.51,566.14,1864.397
2026-06-02 12:15:00,566.11,569.79,561.55,568.29,2749.497
2026-06-02 12:30:00,568.28,575.86,566.24,574.74,7649.921
2026-06-02 12:45:00,574.77,576.92,571.71,576.27,3304.642
2026-06-02 13:00:00,576.28,581.64,572.98,577.34,5716.847
2026-06-02 13:15:00,577.37,586.13,575.06,581.23,6609.591
2026-06-02 13:30:00,581.24,581.54,573.4,575.55,4985.568
2026-06-02 13:45:00,575.54,577.75,569.62,573.4,3559.996
2026-06-02 14:00:00,573.41,578.29,570.55,574.64,4021.858
2026-06-02 14:15:00,574.63,575.03,568.77,569.46,5364.156
2026-06-02 14:30:00,569.46,577.16,557.91,562.14,10311.915
2026-06-02 14:45:00,562.2,572.97,562.0,569.73,4294.592
2026-06-02 15:00:00,569.73,570.78,562.35,565.94,4598.454
2026-06-02 15:15:00,565.91,566.29,560.81,563.71,3937.126
2026-06-02 15:30:00,563.7,568.82,558.62,565.2,7400.237
2026-06-02 15:45:00,565.27,579.63,563.7,578.07,5933.007
2026-06-02 16:00:00,578.1,607.07,575.11,605.85,24410.068
2026-06-02 16:15:00,605.91,609.06,590.6,598.47,23053.385
2026-06-02 16:30:00,598.48,606.03,597.51,600.0,7438.742
2026-06-02 16:45:00,599.98,609.99,599.28,602.38,6645.723
2026-06-02 17:00:00,602.44,618.6,602.4,616.47,11369.175
2026-06-02 17:15:00,616.47,628.74,613.51,625.14,10812.871
2026-06-02 17:30:00,625.03,625.32,615.82,619.53,5184.098
2026-06-02 17:45:00,619.52,623.77,612.29,615.76,5250.662
2026-06-02 18:00:00,615.75,618.33,606.93,607.41,6109.396
2026-06-02 18:15:00,607.42,609.05,601.04,605.61,7286.856
2026-06-02 18:30:00,605.61,608.03,598.65,600.65,4081.745
2026-06-02 18:45:00,600.65,604.09,594.3,596.33,5699.369
2026-06-02 19:00:00,596.34,601.21,596.05,600.26,4765.942
2026-06-02 19:15:00,600.28,601.19,593.4,593.73,5351.728
2026-06-02 19:30:00,593.78,596.49,584.67,584.73,8746.886
2026-06-02 19:45:00,584.72,601.25,584.67,598.84,9494.432
2026-06-02 20:00:00,598.84,601.49,592.45,594.2,7339.19
2026-06-02 20:15:00,594.19,594.19,583.56,584.78,6910.166
2026-06-02 20:30:00,584.8,591.73,584.77,589.98,2801.155
2026-06-02 20:45:00,590.02,609.75,589.9,608.5,20100.835
2026-06-02 21:00:00,608.48,611.75,600.82,601.57,6508.719
2026-06-02 21:15:00,601.52,614.74,600.9,612.48,4078.025
2026-06-02 21:30:00,612.46,622.77,610.01,622.46,7338.866
2026-06-02 21:45:00,622.43,623.01,611.04,613.24,3853.763
2026-06-02 22:00:00,613.22,613.22,602.59,603.27,4934.855
2026-06-02 22:15:00,603.28,605.98,594.0,595.35,9055.999
2026-06-02 22:30:00,595.29,596.86,590.55,592.86,3636.783
2026-06-02 22:45:00,592.84,595.17,586.31,591.78,9843.123
2026-06-02 23:00:00,591.8,596.43,587.36,588.6,5099.014
2026-06-02 23:15:00,588.68,594.04,583.86,585.38,6967.071
2026-06-02 23:30:00,585.39,606.48,581.94,606.22,18055.176
2026-06-02 23:45:00,606.15,611.03,600.61,609.69,6397.111
2026-06-03 00:00:00,609.64,620.77,605.65,616.65,8931.056
2026-06-03 00:15:00,616.65,632.0,616.46,624.35,13563.685
2026-06-03 00:30:00,624.3,640.0,618.63,636.17,17398.02
2026-06-03 00:45:00,636.12,644.51,629.51,631.19,10849.812
2026-06-03 01:00:00,631.24,633.6,621.69,625.54,7374.95
2026-06-03 01:15:00,625.46,636.01,623.82,633.0,3866.124
2026-06-03 01:30:00,633.03,636.37,616.82,619.62,5319.341
2026-06-03 01:45:00,619.72,632.11,619.72,630.23,3872.259
2026-06-03 02:00:00,630.23,630.29,621.3,622.52,3441.826
2026-06-03 02:15:00,622.52,627.0,620.75,624.39,2115.882
2026-06-03 02:30:00,624.36,629.86,622.53,625.54,3014.855
2026-06-03 02:45:00,625.54,628.7,623.67,627.0,1790.154
2026-06-03 03:00:00,626.96,630.76,625.0,627.56,2377.067
2026-06-03 03:15:00,627.57,627.8,621.13,623.54,3060.715
2026-06-03 03:30:00,623.53,624.74,607.47,607.74,11268.188
2026-06-03 03:45:00,607.85,612.1,603.3,604.18,16259.519
2026-06-03 04:00:00,604.18,616.46,604.07,606.55,7035.99
2026-06-03 04:15:00,606.55,614.69,606.49,609.46,3551.928
2026-06-03 04:30:00,609.48,609.55,601.89,608.03,3809.989
2026-06-03 04:45:00,608.03,615.18,607.99,614.9,6070.084
2026-06-03 05:00:00,614.9,626.7,613.59,622.5,12153.102
2026-06-03 05:15:00,622.49,625.78,610.0,611.86,5650.548
2026-06-03 05:30:00,611.84,612.17,603.51,610.49,7580.504
2026-06-03 05:45:00,610.63,618.5,610.63,616.81,5854.218
2026-06-03 06:00:00,616.82,621.45,610.17,613.73,5834.264
2026-06-03 06:15:00,613.74,614.79,610.04,611.13,1943.333
2026-06-03 06:30:00,611.14,623.3,608.85,616.87,7268.569
2026-06-03 06:45:00,616.89,617.16,610.0,611.44,3357.678
2026-06-03 07:00:00,611.44,616.11,610.56,614.63,1675.117
2026-06-03 07:15:00,614.65,620.85,613.44,619.6,4641.066
2026-06-03 07:30:00,619.6,621.89,616.86,620.42,2245.753
2026-06-03 07:45:00,620.42,624.74,616.87,617.98,1678.434
2026-06-03 08:00:00,617.97,623.11,615.8,616.18,1522.326
2026-06-03 08:15:00,616.18,621.44,616.07,621.2,1053.304
2026-06-03 08:30:00,621.21,625.61,621.21,623.95,1956.859
2026-06-03 08:45:00,623.92,624.73,618.22,619.14,1526.8
2026-06-03 09:00:00,619.14,620.49,616.1,616.69,1309.031
2026-06-03 09:15:00,616.69,616.69,607.84,609.48,4691.678
2026-06-03 09:30:00,609.42,613.72,595.0,606.84,14032.257
2026-06-03 09:45:00,606.83,614.79,602.5,610.12,6543.412
2026-06-03 10:00:00,610.05,618.86,609.85,611.4,3354.97
2026-06-03 10:15:00,611.38,611.38,603.73,605.1,2857.152
2026-06-03 10:30:00,605.1,607.18,595.83,599.64,6048.865
2026-06-03 10:45:00,599.64,605.2,595.34,600.91,3760.861
2026-06-03 11:00:00,600.79,606.66,599.81,604.79,3803.841
2026-06-03 11:15:00,604.78,608.74,601.25,603.09,2067.429
2026-06-03 11:30:00,603.08,603.08,590.0,594.16,7493.636
2026-06-03 11:45:00,594.15,599.24,587.52,597.81,6577.809
2026-06-03 12:00:00,597.83,599.79,594.09,595.75,2766.212
2026-06-03 12:15:00,595.76,602.47,593.37,602.17,2942.336
2026-06-03 12:30:00,602.15,615.7,601.68,610.44,7725.615
2026-06-03 12:45:00,610.45,619.1,610.45,617.52,4118.285
2026-06-03 13:00:00,617.52,620.72,611.32,618.49,4680.794
2026-06-03 13:15:00,618.47,621.0,615.83,619.07,3031.581
2026-06-03 13:30:00,619.07,622.12,614.51,617.37,5379.834
2026-06-03 13:45:00,617.37,624.5,617.37,620.77,3775.687
2026-06-03 14:00:00,620.78,623.91,618.18,623.27,2622.018
2026-06-03 14:15:00,623.37,624.94,618.64,620.7,3007.926
2026-06-03 14:30:00,620.71,627.37,617.72,622.38,2952.639
2026-06-03 14:45:00,622.38,636.37,622.17,629.68,5382.764
2026-06-03 15:00:00,629.69,632.0,625.14,627.7,3286.05
2026-06-03 15:15:00,627.69,630.0,623.51,623.71,3971.83
2026-06-03 15:30:00,623.71,624.78,613.76,613.88,5343.71
2026-06-03 15:45:00,613.9,614.07,601.71,608.51,8900.633
2026-06-03 16:00:00,608.36,611.0,602.12,607.33,5254.01
2026-06-03 16:15:00,607.21,609.63,601.15,608.65,6757.689
2026-06-03 16:30:00,608.7,609.5,601.36,602.28,6236.669
2026-06-03 16:45:00,602.29,605.55,599.23,602.83,4547.921
2026-06-03 17:00:00,602.82,603.45,590.4,594.85,7470.884
2026-06-03 17:15:00,594.83,605.55,592.0,603.18,7236.715
2026-06-03 17:30:00,603.17,609.99,599.2,607.91,3934.62
2026-06-03 17:45:00,607.92,608.53,600.01,605.09,3756.898
2026-06-03 18:00:00,605.11,607.99,601.3,602.93,2524.604
2026-06-03 18:15:00,602.93,602.93,598.26,600.98,2261.583
2026-06-03 18:30:00,600.96,607.06,600.53,605.72,2302.767
2026-06-03 18:45:00,605.74,617.82,604.74,615.15,4154.495
2026-06-03 19:00:00,615.1,615.61,606.14,612.46,4199.265
2026-06-03 19:15:00,612.45,613.76,602.77,605.95,4629.361
2026-06-03 19:30:00,605.97,607.2,599.8,603.38,4486.704
2026-06-03 19:45:00,603.33,605.97,597.83,599.7,2736.326
2026-06-03 20:00:00,599.64,608.66,597.25,605.44,2826.553
2026-06-03 20:15:00,605.44,610.0,598.52,608.51,8284.16
2026-06-03 20:30:00,608.5,611.81,603.44,604.04,3370.57
2026-06-03 20:45:00,604.06,616.9,601.58,611.97,4874.288
2026-06-03 21:00:00,611.97,630.0,611.97,616.92,13121.648
2026-06-03 21:15:00,616.9,621.11,610.28,620.76,3639.621
2026-06-03 21:30:00,620.76,626.47,613.65,614.53,4260.123
2026-06-03 21:45:00,614.54,629.76,614.54,627.68,3370.477
2026-06-03 22:00:00,627.7,631.16,619.26,621.51,7855.614
2026-06-03 22:15:00,621.51,624.5,617.87,620.0,4166.953
2026-06-03 22:30:00,619.99,623.44,614.36,620.02,3687.537
2026-06-03 22:45:00,620.01,624.56,616.74,623.43,2506.536
2026-06-03 23:00:00,623.36,627.73,618.93,625.12,4030.103
2026-06-03 23:15:00,625.11,633.0,624.16,631.12,3688.009
2026-06-03 23:30:00,631.14,634.34,625.47,628.41,2846.107
2026-06-03 23:45:00,628.53,629.68,619.54,620.54,3119.468
2026-06-04 00:00:00,620.55,629.89,619.81,627.85,3645.831
2026-06-04 00:15:00,627.86,629.69,618.17,619.0,8511.687
2026-06-04 00:30:00,618.98,622.79,614.21,620.95,6025.639
2026-06-04 00:45:00,620.9,627.2,618.86,626.67,2658.282
2026-06-04 01:00:00,626.65,630.0,610.88,612.42,4624.671
2026-06-04 01:15:00,612.39,617.88,602.77,603.68,6133.705
2026-06-04 01:30:00,603.69,616.4,603.69,606.25,4555.677
2026-06-04 01:45:00,606.25,606.25,596.97,598.65,6193.817
2026-06-04 02:00:00,598.61,604.43,556.31,584.59,36666.475
2026-06-04 02:15:00,584.63,598.47,578.76,590.14,12020.1
2026-06-04 02:30:00,590.19,600.02,588.79,595.96,7445.491
2026-06-04 02:45:00,596.01,601.7,587.99,588.2,6747.206
2026-06-04 03:00:00,588.13,604.92,587.47,597.69,5494.927
2026-06-04 03:15:00,597.68,602.56,591.74,592.95,5855.728
2026-06-04 03:30:00,592.95,603.53,592.59,601.18,5182.672
2026-06-04 03:45:00,601.16,601.84,589.8,591.37,4186.764
2026-06-04 04:00:00,591.37,600.52,590.02,598.63,3052.967
2026-06-04 04:15:00,598.64,611.86,596.55,609.63,6775.303
