Timestamp,Open,High,Low,Close,Volume
2026-06-12 09:45:00,607.38,607.94,606.9,606.96,744.099
2026-06-12 10:00:00,606.96,607.83,606.34,606.67,914.494
2026-06-12 10:15:00,606.67,606.86,604.58,604.89,1183.62
2026-06-12 10:30:00,604.89,605.66,604.56,605.02,657.041
2026-06-12 10:45:00,605.02,606.31,604.87,605.98,546.122
2026-06-12 11:00:00,605.99,607.22,605.89,606.26,401.203
2026-06-12 11:15:00,606.26,608.68,606.15,608.1,2906.427
2026-06-12 11:30:00,608.1,608.1,606.47,607.29,1014.822
2026-06-12 11:45:00,607.3,608.01,606.65,606.65,1018.408
2026-06-12 12:00:00,606.64,606.64,605.73,606.1,965.391
2026-06-12 12:15:00,606.1,606.61,604.87,605.53,1757.41
2026-06-12 12:30:00,605.52,606.62,605.14,605.87,1834.997
2026-06-12 12:45:00,605.87,606.64,605.57,606.36,699.755
2026-06-12 13:00:00,606.37,607.0,605.93,606.55,738.286
2026-06-12 13:15:00,606.55,607.22,606.13,606.97,1049.576
2026-06-12 13:30:00,606.97,607.33,603.48,604.25,2530.632
2026-06-12 13:45:00,604.23,605.75,604.16,605.29,1297.595
2026-06-12 14:00:00,605.3,607.64,604.93,606.9,1622.102
2026-06-12 14:15:00,606.89,608.5,605.81,608.37,1934.455
2026-06-12 14:30:00,608.37,610.19,607.11,607.12,3324.78
2026-06-12 14:45:00,607.12,610.02,606.62,609.54,1964.971
2026-06-12 15:00:00,609.54,613.39,609.04,612.86,4712.78
2026-06-12 15:15:00,612.85,613.0,610.0,610.87,4503.95
2026-06-12 15:30:00,610.87,610.87,608.38,608.81,3800.219
2026-06-12 15:45:00,608.81,608.85,605.03,605.34,2755.01
2026-06-12 16:00:00,605.34,608.83,604.7,607.88,2073.191
2026-06-12 16:15:00,607.87,608.65,606.68,607.72,1095.908
2026-06-12 16:30:00,607.73,609.04,607.13,607.79,637.126
2026-06-12 16:45:00,607.79,609.03,607.57,608.51,819.413
2026-06-12 17:00:00,608.52,609.47,607.3,607.6,787.026
2026-06-12 17:15:00,607.6,607.6,606.22,606.67,594.395
2026-06-12 17:30:00,606.66,606.95,605.83,606.84,1017.623
2026-06-12 17:45:00,606.83,607.26,606.5,606.87,475.234
2026-06-12 18:00:00,606.87,607.44,605.59,606.68,660.764
2026-06-12 18:15:00,606.69,607.13,605.59,606.54,1135.542
2026-06-12 18:30:00,606.53,607.95,606.09,607.57,597.233
2026-06-12 18:45:00,607.56,607.7,605.85,605.86,265.572
2026-06-12 19:00:00,605.85,606.4,605.69,606.1,282.457
2026-06-12 19:15:00,606.1,606.31,605.49,605.83,702.614
2026-06-12 19:30:00,605.83,606.55,604.84,604.96,517.924
2026-06-12 19:45:00,604.97,605.31,602.74,603.45,1208.532
2026-06-12 20:00:00,603.46,604.23,603.2,604.19,780.765
2026-06-12 20:15:00,604.19,604.28,603.69,604.14,235.834
2026-06-12 20:30:00,604.13,604.61,603.77,603.84,376.235
2026-06-12 20:45:00,603.84,603.9,602.74,602.85,514.619
2026-06-12 21:00:00,602.84,604.03,602.33,603.87,532.994
2026-06-12 21:15:00,603.86,604.23,603.73,603.73,713.482
2026-06-12 21:30:00,603.73,604.52,603.73,604.29,339.7
2026-06-12 21:45:00,604.28,604.29,603.14,603.56,506.62
2026-06-12 22:00:00,603.57,603.79,602.48,603.09,377.983
2026-06-12 22:15:00,603.1,604.08,602.9,603.39,345.058
2026-06-12 22:30:00,603.4,603.67,602.38,602.49,217.678
2026-06-12 22:45:00,602.49,603.12,602.4,602.97,823.319
2026-06-12 23:00:00,602.97,603.0,602.11,603.0,373.823
2026-06-12 23:15:00,603.0,603.49,602.54,603.4,380.57
2026-06-12 23:30:00,603.39,604.02,603.36,603.52,661.371
2026-06-12 23:45:00,603.51,603.99,603.24,603.83,353.818
2026-06-13 00:00:00,603.84,604.74,603.42,604.37,767.879
2026-06-13 00:15:00,604.36,604.89,604.08,604.57,725.046
2026-06-13 00:30:00,604.57,605.17,604.38,604.8,482.94
2026-06-13 00:45:00,604.8,605.27,604.55,604.88,285.407
2026-06-13 01:00:00,604.89,605.64,604.61,604.93,319.888
2026-06-13 01:15:00,604.93,605.08,603.83,604.71,290.811
2026-06-13 01:30:00,604.71,606.0,604.48,605.09,665.798
2026-06-13 01:45:00,605.09,606.27,604.94,606.08,374.615
2026-06-13 02:00:00,606.09,606.15,604.96,605.02,266.361
2026-06-13 02:15:00,605.02,605.13,604.22,605.09,867.708
2026-06-13 02:30:00,605.08,605.5,604.37,604.46,1439.347
2026-06-13 02:45:00,604.45,604.53,603.33,603.72,625.21
2026-06-13 03:00:00,603.72,604.62,603.72,604.4,1758.295
2026-06-13 03:15:00,604.4,604.4,602.85,603.46,971.508
2026-06-13 03:30:00,603.45,603.57,599.33,600.99,7742.188
2026-06-13 03:45:00,600.98,601.08,600.3,600.37,858.864
2026-06-13 04:00:00,600.37,601.27,600.1,600.11,1154.897
2026-06-13 04:15:00,600.12,600.75,600.05,600.06,1040.488
2026-06-13 04:30:00,600.05,600.93,599.9,600.53,762.194
2026-06-13 04:45:00,600.53,600.8,599.5,599.55,911.778
2026-06-13 05:00:00,599.56,600.59,599.48,600.46,1126.633
2026-06-13 05:15:00,600.46,600.6,599.87,600.01,792.684
2026-06-13 05:30:00,600.0,600.4,599.71,600.03,587.372
2026-06-13 05:45:00,600.02,600.56,599.54,600.56,557.904
2026-06-13 06:00:00,600.56,601.38,600.52,600.77,1222.609
2026-06-13 06:15:00,600.77,601.45,600.41,601.45,536.029
2026-06-13 06:30:00,601.45,602.2,601.0,601.0,908.666
2026-06-13 06:45:00,601.01,602.93,601.01,602.7,1534.369
2026-06-13 07:00:00,602.71,602.71,601.85,602.48,559.266
2026-06-13 07:15:00,602.49,603.72,602.1,603.46,464.013
2026-06-13 07:30:00,603.45,603.56,602.76,603.35,495.624
2026-06-13 07:45:00,603.34,604.0,603.05,603.27,660.328
2026-06-13 08:00:00,603.28,604.0,602.72,603.32,828.431
2026-06-13 08:15:00,603.33,603.98,603.21,603.68,790.782
2026-06-13 08:30:00,603.67,604.5,603.53,604.01,840.059
2026-06-13 08:45:00,604.0,604.5,603.69,603.88,1038.74
2026-06-13 09:00:00,603.88,604.3,603.48,603.49,425.071
2026-06-13 09:15:00,603.5,604.27,603.48,603.61,1585.68
2026-06-13 09:30:00,603.61,603.77,603.26,603.4,759.55
2026-06-13 09:45:00,603.4,603.83,603.07,603.77,986.84
2026-06-13 10:00:00,603.78,604.64,603.58,604.58,433.536
2026-06-13 10:15:00,604.59,605.02,604.26,604.55,457.624
2026-06-13 10:30:00,604.55,605.44,604.55,605.34,482.733
2026-06-13 10:45:00,605.34,605.62,604.75,604.97,489.289
2026-06-13 11:00:00,604.97,607.0,604.83,606.99,1104.99
2026-06-13 11:15:00,607.0,607.49,606.67,607.24,855.589
2026-06-13 11:30:00,607.24,607.24,606.0,606.11,377.2
2026-06-13 11:45:00,606.11,606.67,606.07,606.67,284.156
2026-06-13 12:00:00,606.67,607.0,606.16,606.97,1140.807
2026-06-13 12:15:00,606.97,607.23,606.6,607.02,1009.644
2026-06-13 12:30:00,607.01,607.99,606.86,607.76,1685.811
2026-06-13 12:45:00,607.77,609.0,607.77,608.9,1761.758
2026-06-13 13:00:00,608.91,609.26,608.01,608.67,1181.237
2026-06-13 13:15:00,608.66,609.79,608.33,609.35,687.818
2026-06-13 13:30:00,609.34,610.16,608.64,609.32,1978.157
2026-06-13 13:45:00,609.33,609.58,608.01,608.61,1176.495
2026-06-13 14:00:00,608.61,609.28,608.52,609.23,998.098
2026-06-13 14:15:00,609.23,609.83,608.55,608.55,648.034
2026-06-13 14:30:00,608.56,609.09,607.87,608.06,820.911
2026-06-13 14:45:00,608.07,610.57,608.06,610.45,1263.666
2026-06-13 15:00:00,610.46,610.57,609.74,610.57,611.688
2026-06-13 15:15:00,610.57,611.08,609.8,610.34,742.758
2026-06-13 15:30:00,610.33,611.05,609.69,609.77,711.509
2026-06-13 15:45:00,609.77,610.48,609.35,610.37,531.549
2026-06-13 16:00:00,610.38,610.49,608.06,608.51,1078.023
2026-06-13 16:15:00,608.51,608.9,607.49,607.85,619.481
2026-06-13 16:30:00,607.85,609.2,607.7,609.16,507.586
2026-06-13 16:45:00,609.16,609.93,608.27,608.9,716.777
2026-06-13 17:00:00,608.91,609.24,607.91,608.42,328.56
2026-06-13 17:15:00,608.42,609.07,607.56,608.61,931.644
2026-06-13 17:30:00,608.62,608.7,608.04,608.2,289.999
2026-06-13 17:45:00,608.21,608.23,606.69,607.09,434.161
2026-06-13 18:00:00,607.09,608.19,607.09,608.16,103.135
2026-06-13 18:15:00,608.15,608.61,607.55,608.29,152.118
2026-06-13 18:30:00,608.29,608.69,608.0,608.49,178.703
2026-06-13 18:45:00,608.49,608.61,607.25,607.81,275.348
2026-06-13 19:00:00,607.81,608.2,607.75,608.08,219.411
2026-06-13 19:15:00,608.08,608.13,607.4,607.42,100.018
2026-06-13 19:30:00,607.42,608.65,607.35,608.65,373.095
2026-06-13 19:45:00,608.65,608.79,608.42,608.48,185.353
2026-06-13 20:00:00,608.49,608.92,607.68,608.8,230.104
2026-06-13 20:15:00,608.8,609.47,608.19,608.58,516.721
2026-06-13 20:30:00,608.58,608.89,608.27,608.51,145.034
2026-06-13 20:45:00,608.52,609.01,608.43,608.99,126.336
2026-06-13 21:00:00,608.99,609.36,608.6,608.61,289.767
2026-06-13 21:15:00,608.61,609.28,608.61,608.75,159.2
2026-06-13 21:30:00,608.75,612.33,608.75,610.11,1659.061
2026-06-13 21:45:00,610.11,610.59,609.33,609.77,413.031
2026-06-13 22:00:00,609.78,609.87,608.56,608.87,305.923
2026-06-13 22:15:00,608.87,609.18,608.42,609.09,284.537
2026-06-13 22:30:00,609.09,609.45,608.72,609.04,522.982
2026-06-13 22:45:00,609.03,609.43,608.8,609.09,323.853
2026-06-13 23:00:00,609.08,609.47,608.8,609.22,305.608
2026-06-13 23:15:00,609.21,610.0,609.0,609.05,302.844
2026-06-13 23:30:00,609.05,610.76,609.0,609.72,682.542
2026-06-13 23:45:00,609.71,610.0,609.11,609.65,283.269
2026-06-14 00:00:00,609.66,609.66,609.12,609.23,231.382
2026-06-14 00:15:00,609.23,609.72,608.88,609.36,312.939
2026-06-14 00:30:00,609.36,610.13,609.29,609.78,407.851
2026-06-14 00:45:00,609.78,609.82,609.0,609.47,379.266
2026-06-14 01:00:00,609.47,610.72,609.0,610.11,822.63
2026-06-14 01:15:00,610.12,611.01,610.05,610.33,594.544
2026-06-14 01:30:00,610.33,610.33,609.7,609.71,292.308
2026-06-14 01:45:00,609.7,610.33,609.02,609.26,772.74
2026-06-14 02:00:00,609.26,610.51,609.11,610.42,262.819
2026-06-14 02:15:00,610.41,610.62,609.79,609.98,439.138
2026-06-14 02:30:00,609.98,610.09,609.3,609.3,462.801
2026-06-14 02:45:00,609.31,609.62,609.08,609.33,609.893
2026-06-14 03:00:00,609.33,609.48,609.0,609.01,694.434
2026-06-14 03:15:00,609.0,609.52,608.51,609.42,1152.113
2026-06-14 03:30:00,609.42,609.63,609.15,609.16,668.421
2026-06-14 03:45:00,609.16,610.21,609.15,610.04,353.033
2026-06-14 04:00:00,610.04,610.21,609.45,609.68,358.111
2026-06-14 04:15:00,609.68,609.78,609.11,609.11,886.283
2026-06-14 04:30:00,609.11,609.18,608.14,608.17,1298.513
2026-06-14 04:45:00,608.16,608.92,608.0,608.81,1200.2
2026-06-14 05:00:00,608.82,609.75,608.82,609.54,970.679
2026-06-14 05:15:00,609.55,609.71,608.81,609.0,1156.987
2026-06-14 05:30:00,609.01,610.02,608.7,609.76,646.089
2026-06-14 05:45:00,609.76,610.16,609.5,610.15,201.452
2026-06-14 06:00:00,610.14,612.1,610.14,611.97,957.474
2026-06-14 06:15:00,611.97,611.97,610.75,611.37,263.47
2026-06-14 06:30:00,611.38,611.42,610.15,610.51,379.625
2026-06-14 06:45:00,610.5,611.32,610.27,611.32,618.185
2026-06-14 07:00:00,611.31,611.61,610.39,610.39,1210.163
2026-06-14 07:15:00,610.38,611.24,610.38,610.72,994.341
2026-06-14 07:30:00,610.72,610.74,609.8,609.9,762.954
2026-06-14 07:45:00,609.89,610.68,609.8,610.31,281.29
2026-06-14 08:00:00,610.32,610.95,610.13,610.75,983.865
2026-06-14 08:15:00,610.75,611.28,610.74,610.99,341.674
2026-06-14 08:30:00,611.0,611.59,610.82,611.32,345.804
2026-06-14 08:45:00,611.31,611.63,610.3,610.54,476.164
2026-06-14 09:00:00,610.54,610.99,610.01,610.57,405.296
2026-06-14 09:15:00,610.58,610.76,609.73,610.75,1577.275
2026-06-14 09:30:00,610.76,612.98,610.61,612.5,1436.077
2026-06-14 09:45:00,612.5,612.5,611.86,611.86,1065.628
2026-06-14 10:00:00,611.87,612.0,611.39,611.99,306.181
2026-06-14 10:15:00,612.0,613.03,611.99,612.18,1449.23
2026-06-14 10:30:00,612.18,612.66,611.64,611.72,1455.47
2026-06-14 10:45:00,611.73,611.9,610.9,611.09,1266.247
2026-06-14 11:00:00,611.09,612.2,611.09,612.11,703.604
2026-06-14 11:15:00,612.11,612.4,611.64,612.31,693.231
2026-06-14 11:30:00,612.32,612.9,612.31,612.49,1058.078
2026-06-14 11:45:00,612.5,612.8,611.98,612.26,854.977
2026-06-14 12:00:00,612.26,612.5,611.6,611.61,721.769
2026-06-14 12:15:00,611.6,611.84,611.6,611.61,618.97
2026-06-14 12:30:00,611.6,612.09,611.0,611.91,2072.619
2026-06-14 12:45:00,611.92,611.92,610.01,611.26,4341.001
2026-06-14 13:00:00,611.26,612.11,611.2,611.67,1919.744
2026-06-14 13:15:00,611.68,612.0,611.1,611.32,1416.376
2026-06-14 13:30:00,611.31,612.0,611.3,611.93,1581.949
2026-06-14 13:45:00,611.93,612.16,611.1,611.31,1294.931
2026-06-14 14:00:00,611.31,611.83,611.1,611.59,999.491
2026-06-14 14:15:00,611.58,611.69,610.4,610.64,1939.884
2026-06-14 14:30:00,610.63,610.63,605.83,606.41,6114.0
2026-06-14 14:45:00,606.41,606.74,605.34,605.85,2093.477
2026-06-14 15:00:00,605.85,607.2,605.85,606.9,1605.642
2026-06-14 15:15:00,606.91,607.13,605.73,606.94,2004.704
2026-06-14 15:30:00,606.93,607.7,606.6,607.32,1869.093
2026-06-14 15:45:00,607.32,608.38,607.2,608.15,711.605
2026-06-14 16:00:00,608.16,608.76,608.0,608.36,1216.63
2026-06-14 16:15:00,608.36,608.58,607.68,607.76,1211.475
2026-06-14 16:30:00,607.76,608.0,607.5,607.7,959.147
2026-06-14 16:45:00,607.69,607.75,606.0,606.2,932.069
2026-06-14 17:00:00,606.2,607.19,606.01,607.09,1031.122
2026-06-14 17:15:00,607.08,607.63,606.15,606.15,627.659
2026-06-14 17:30:00,606.16,606.59,604.5,605.29,1143.692
2026-06-14 17:45:00,605.3,605.5,604.0,604.19,1243.069
2026-06-14 18:00:00,604.2,605.49,604.06,605.28,1983.89
2026-06-14 18:15:00,605.28,605.45,603.57,604.27,1633.902
2026-06-14 18:30:00,604.28,604.62,604.05,604.4,548.064
2026-06-14 18:45:00,604.4,604.7,604.21,604.4,536.26
2026-06-14 19:00:00,604.39,604.75,603.79,604.44,640.144
2026-06-14 19:15:00,604.44,604.95,603.02,603.66,2311.643
2026-06-14 19:30:00,603.67,604.25,603.18,603.18,754.492
2026-06-14 19:45:00,603.19,603.33,602.88,603.28,619.903
2026-06-14 20:00:00,603.27,604.07,602.79,602.88,772.717
2026-06-14 20:15:00,602.88,604.0,602.88,603.71,668.93
2026-06-14 20:30:00,603.71,605.86,603.56,605.42,717.088
2026-06-14 20:45:00,605.41,605.59,604.85,604.92,276.98
2026-06-14 21:00:00,604.92,606.14,604.73,606.09,470.448
2026-06-14 21:15:00,606.09,612.5,606.09,612.36,5738.395
2026-06-14 21:30:00,612.36,615.99,611.94,615.32,5854.626
2026-06-14 21:45:00,615.32,617.24,614.58,614.58,2715.616
2026-06-14 22:00:00,614.59,616.57,612.7,613.53,5550.363
2026-06-14 22:15:00,613.53,614.3,611.68,612.7,4101.313
2026-06-14 22:30:00,612.71,614.61,612.14,613.82,5310.61
2026-06-14 22:45:00,613.82,614.52,613.23,614.11,1541.711
2026-06-14 23:00:00,614.11,615.7,612.76,615.12,987.594
2026-06-14 23:15:00,615.12,616.5,614.05,616.32,1713.248
2026-06-14 23:30:00,616.32,616.66,614.93,615.37,951.438
2026-06-14 23:45:00,615.37,616.92,615.2,616.79,897.189
2026-06-15 00:00:00,616.79,618.08,615.62,617.95,1859.257
2026-06-15 00:15:00,617.95,617.95,616.14,617.02,1537.494
2026-06-15 00:30:00,617.01,617.2,614.7,615.05,1486.651
2026-06-15 00:45:00,615.06,615.82,614.77,615.51,922.062
2026-06-15 01:00:00,615.51,615.63,613.23,614.9,1287.824
2026-06-15 01:15:00,614.91,614.97,613.08,613.73,1065.745
2026-06-15 01:30:00,613.74,616.0,613.29,616.0,1334.082
2026-06-15 01:45:00,616.0,616.13,613.46,613.56,1122.627
2026-06-15 02:00:00,613.56,615.49,612.66,615.39,626.396
2026-06-15 02:15:00,615.39,616.81,615.33,615.36,1082.321
2026-06-15 02:30:00,615.34,615.8,614.86,615.53,357.055
2026-06-15 02:45:00,615.53,616.1,614.8,615.62,606.264
2026-06-15 03:00:00,615.62,616.88,615.3,616.8,489.924
2026-06-15 03:15:00,616.8,617.1,616.42,616.92,1044.125
2026-06-15 03:30:00,616.92,617.33,616.31,617.23,737.371
2026-06-15 03:45:00,617.23,618.3,616.97,617.83,1000.988
2026-06-15 04:00:00,617.84,617.99,616.75,616.79,1045.679
2026-06-15 04:15:00,616.79,617.31,616.35,616.4,650.312
2026-06-15 04:30:00,616.39,616.7,615.97,616.67,473.911
2026-06-15 04:45:00,616.67,617.15,616.4,616.67,853.991
2026-06-15 05:00:00,616.68,617.59,616.09,617.4,2935.432
2026-06-15 05:15:00,617.39,618.29,617.0,618.28,1087.525
2026-06-15 05:30:00,618.28,618.29,616.0,616.32,870.082
2026-06-15 05:45:00,616.33,617.64,616.07,617.64,701.441
2026-06-15 06:00:00,617.64,618.83,617.32,618.83,1783.523
2026-06-15 06:15:00,618.83,619.0,617.76,618.35,1309.895
2026-06-15 06:30:00,618.34,618.62,616.5,617.59,1285.254
2026-06-15 06:45:00,617.59,617.85,616.91,617.44,932.527
2026-06-15 07:00:00,617.44,617.44,616.26,617.13,819.881
2026-06-15 07:15:00,617.13,617.66,616.28,616.99,1118.964
2026-06-15 07:30:00,617.01,617.12,615.54,615.96,1937.667
2026-06-15 07:45:00,615.96,616.21,615.49,615.58,492.683
2026-06-15 08:00:00,615.59,616.55,615.49,616.36,697.972
2026-06-15 08:15:00,616.36,616.52,615.32,615.99,547.823
2026-06-15 08:30:00,615.99,617.15,615.94,616.7,466.438
2026-06-15 08:45:00,616.7,617.0,615.76,616.13,731.987
2026-06-15 09:00:00,616.14,616.22,614.79,614.85,1536.995
2026-06-15 09:15:00,614.84,616.06,614.7,614.71,1301.285
2026-06-15 09:30:00,614.7,614.77,612.74,613.4,1517.272
2026-06-15 09:45:00,613.39,614.62,613.38,614.23,753.701
2026-06-15 10:00:00,614.24,615.42,614.14,614.91,875.342
2026-06-15 10:15:00,614.91,615.18,614.34,614.34,723.014
2026-06-15 10:30:00,614.34,615.46,614.34,615.2,492.491
2026-06-15 10:45:00,615.19,618.42,614.87,617.53,2670.493
2026-06-15 11:00:00,617.53,618.14,616.53,617.55,1568.528
2026-06-15 11:15:00,617.54,622.51,617.54,622.51,4625.066
2026-06-15 11:30:00,622.52,622.88,620.35,620.76,5411.515
2026-06-15 11:45:00,620.76,621.72,619.17,620.65,2172.359
2026-06-15 12:00:00,620.65,620.9,619.61,620.28,1819.328
2026-06-15 12:15:00,620.27,621.33,619.34,621.33,2080.728
2026-06-15 12:30:00,621.32,622.3,620.32,622.29,2713.865
2026-06-15 12:45:00,622.29,624.5,622.06,624.5,2804.165
2026-06-15 13:00:00,624.5,628.43,623.52,628.03,11834.433
2026-06-15 13:15:00,628.02,632.9,628.02,630.72,9877.686
2026-06-15 13:30:00,630.72,630.99,625.53,627.42,7589.361
2026-06-15 13:45:00,627.41,627.6,625.5,626.33,2510.731
2026-06-15 14:00:00,626.33,628.09,625.37,626.47,3996.178
2026-06-15 14:15:00,626.46,627.38,625.55,627.03,2062.676
2026-06-15 14:30:00,627.04,627.93,626.0,627.36,1381.033
2026-06-15 14:45:00,627.37,629.35,627.18,627.9,1908.669
2026-06-15 15:00:00,627.91,628.14,625.19,625.4,4763.358
2026-06-15 15:15:00,625.41,626.56,624.26,624.26,5676.674
2026-06-15 15:30:00,624.27,627.93,624.26,626.86,2584.376
2026-06-15 15:45:00,626.85,630.28,626.85,629.07,5955.317
2026-06-15 16:00:00,629.07,629.24,627.54,629.01,2652.315
2026-06-15 16:15:00,629.01,629.01,627.2,628.68,3015.342
2026-06-15 16:30:00,628.68,629.68,627.9,628.63,1965.824
2026-06-15 16:45:00,628.63,628.75,627.7,627.71,1139.027
2026-06-15 17:00:00,627.71,627.71,625.13,626.66,2909.466
2026-06-15 17:15:00,626.66,626.81,625.0,625.5,1198.546
2026-06-15 17:30:00,625.51,625.77,623.96,625.33,1088.8
2026-06-15 17:45:00,625.33,625.95,624.84,625.18,581.008
2026-06-15 18:00:00,625.19,625.19,623.5,623.96,824.594
2026-06-15 18:15:00,623.96,623.97,622.68,622.77,1204.877
2026-06-15 18:30:00,622.77,622.95,622.05,622.59,1132.428
2026-06-15 18:45:00,622.58,624.0,621.92,622.02,1214.547
2026-06-15 19:00:00,622.01,624.18,621.67,623.7,941.451
2026-06-15 19:15:00,623.71,623.94,618.69,619.72,3116.255
2026-06-15 19:30:00,619.72,622.0,619.64,621.89,1019.692
2026-06-15 19:45:00,621.89,622.12,619.83,620.91,1848.656
2026-06-15 20:00:00,620.91,621.77,619.87,621.57,1345.987
2026-06-15 20:15:00,621.57,621.57,620.37,620.67,607.128
2026-06-15 20:30:00,620.67,621.52,620.35,620.48,654.586
2026-06-15 20:45:00,620.47,620.61,619.33,619.68,719.915
2026-06-15 21:00:00,619.67,620.0,618.2,620.0,1302.318
2026-06-15 21:15:00,619.99,621.0,618.81,618.81,497.649
2026-06-15 21:30:00,618.8,620.1,618.05,620.1,567.055
2026-06-15 21:45:00,620.1,620.25,619.03,619.32,302.481
2026-06-15 22:00:00,619.32,620.25,619.14,619.27,348.507
2026-06-15 22:15:00,619.28,619.71,616.15,617.04,1362.89
2026-06-15 22:30:00,617.04,618.85,616.11,617.52,722.654
2026-06-15 22:45:00,617.53,617.78,615.66,615.67,2379.485
2026-06-15 23:00:00,615.67,617.22,615.43,616.7,1108.671
2026-06-15 23:15:00,616.71,616.92,615.3,616.17,750.397
2026-06-15 23:30:00,616.18,617.07,615.43,617.07,604.031
2026-06-15 23:45:00,617.07,618.0,616.86,617.87,901.248
2026-06-16 00:00:00,617.87,619.12,617.43,618.79,835.996
2026-06-16 00:15:00,618.79,619.13,615.82,615.94,3029.002
2026-06-16 00:30:00,615.94,617.8,615.93,617.05,667.345
2026-06-16 00:45:00,617.04,617.23,615.48,615.94,635.434
2026-06-16 01:00:00,615.94,617.53,615.9,616.32,721.15
2026-06-16 01:15:00,616.31,617.55,615.95,617.44,940.153
2026-06-16 01:30:00,617.44,618.0,617.29,617.35,594.865
2026-06-16 01:45:00,617.35,617.71,615.54,615.8,1326.636
2026-06-16 02:00:00,615.79,615.92,613.44,613.57,2175.266
2026-06-16 02:15:00,613.57,614.08,611.2,611.33,2614.962
2026-06-16 02:30:00,611.32,613.35,611.1,613.13,2444.226
2026-06-16 02:45:00,613.13,613.47,611.9,612.44,1286.286
2026-06-16 03:00:00,612.44,612.91,611.8,612.76,1622.875
2026-06-16 03:15:00,612.76,614.2,611.9,613.89,1885.182
2026-06-16 03:30:00,613.88,614.82,613.83,614.82,604.719
2026-06-16 03:45:00,614.81,615.36,614.81,615.06,756.621
2026-06-16 04:00:00,615.07,615.88,613.78,613.97,1030.565
2026-06-16 04:15:00,613.97,614.1,612.8,612.8,1123.187
2026-06-16 04:30:00,612.8,612.85,611.8,612.54,3016.334
2026-06-16 04:45:00,612.54,613.0,612.3,612.9,1842.903
2026-06-16 05:00:00,612.91,615.08,612.9,613.93,1814.233
2026-06-16 05:15:00,613.92,614.3,613.44,613.95,986.504
2026-06-16 05:30:00,613.95,614.3,613.59,614.23,891.628
2026-06-16 05:45:00,614.22,614.4,613.65,613.65,737.969
2026-06-16 06:00:00,613.66,614.5,613.66,614.32,902.632
2026-06-16 06:15:00,614.32,615.33,613.84,615.26,1383.024
2026-06-16 06:30:00,615.25,616.14,614.99,615.82,1827.594
2026-06-16 06:45:00,615.81,616.5,615.37,615.38,1703.702
2026-06-16 07:00:00,615.38,616.4,615.31,615.7,2697.782
2026-06-16 07:15:00,615.7,617.5,615.42,617.24,8420.903
2026-06-16 07:30:00,617.25,619.21,617.2,617.7,3740.59
2026-06-16 07:45:00,617.7,617.79,615.74,615.77,2266.341
2026-06-16 08:00:00,615.77,616.42,615.48,616.26,2101.412
2026-06-16 08:15:00,616.27,617.46,616.22,616.64,1850.67
2026-06-16 08:30:00,616.64,617.13,615.93,616.82,2000.107
2026-06-16 08:45:00,616.82,619.5,616.68,619.06,2887.443
2026-06-16 09:00:00,619.06,619.32,617.94,618.15,2186.938
2026-06-16 09:15:00,618.14,618.15,615.52,616.04,1613.177
2026-06-16 09:30:00,616.04,616.77,615.61,616.08,1862.526
2026-06-16 09:45:00,616.09,616.39,614.7,615.15,1481.8
2026-06-16 10:00:00,615.16,615.21,614.02,614.74,1817.966
2026-06-16 10:15:00,614.73,616.32,614.73,615.96,1656.112
2026-06-16 10:30:00,615.95,615.96,614.35,614.42,1601.794
2026-06-16 10:45:00,614.41,614.48,613.6,613.87,1786.194
2026-06-16 11:00:00,613.87,614.83,613.7,614.09,1468.075
2026-06-16 11:15:00,614.08,614.77,613.7,614.0,1447.188
2026-06-16 11:30:00,614.01,614.43,613.3,614.32,2272.067
2026-06-16 11:45:00,614.32,614.45,613.9,614.28,1602.31
2026-06-16 12:00:00,614.29,614.67,613.36,614.3,2019.77
2026-06-16 12:15:00,614.31,616.44,614.31,615.34,2467.629
2026-06-16 12:30:00,615.35,617.94,615.0,615.17,2629.39
2026-06-16 12:45:00,615.16,615.37,614.15,614.54,2133.233
2026-06-16 13:00:00,614.54,614.59,609.3,610.45,10156.598
2026-06-16 13:15:00,610.46,611.95,601.33,605.36,19368.545
2026-06-16 13:30:00,605.35,609.83,604.0,608.41,9486.116
2026-06-16 13:45:00,608.42,608.79,605.75,606.35,3944.265
2026-06-16 14:00:00,606.36,608.15,605.66,606.52,2539.114
2026-06-16 14:15:00,606.53,606.77,602.81,604.25,6516.422
2026-06-16 14:30:00,604.25,607.27,602.3,606.41,5931.743
2026-06-16 14:45:00,606.4,607.02,605.4,605.72,1897.222
2026-06-16 15:00:00,605.72,607.0,605.49,606.95,1273.285
2026-06-16 15:15:00,606.96,607.19,605.44,606.1,1128.135
2026-06-16 15:30:00,606.1,607.93,605.64,605.78,1325.027
2026-06-16 15:45:00,605.78,607.44,604.98,606.47,1258.846
2026-06-16 16:00:00,606.48,608.0,606.44,607.21,1358.212
2026-06-16 16:15:00,607.21,607.53,606.0,606.92,955.867
2026-06-16 16:30:00,606.91,606.92,604.98,605.78,1596.323
2026-06-16 16:45:00,605.78,605.9,604.05,604.26,2659.434
2026-06-16 17:00:00,604.27,605.64,604.01,604.58,1380.75
2026-06-16 17:15:00,604.59,605.68,604.34,605.17,984.68
2026-06-16 17:30:00,605.17,605.78,604.4,605.3,1215.943
2026-06-16 17:45:00,605.29,608.74,605.29,607.94,912.161
